6,10,3,1137.0,0.0,22.71215625915565,0.2596816458830461,0.1997551122177278,ddos
6,2,5,654.0,421.0,2579.9298259087354,16.799543052428973,4.799869443551136,Benign
6,3,1,0.0,0.0,0.0,30.15272354475418,22.61454265856564,Benign
6,8,7,1128.0,1581.0,1338.1696467162974,7.409577224342733,3.9517745196494576,Benign
17,1,3,33.0,483.0,8385.880517454332,65.00682571670025,16.251706429175062,Benign
17,1,1,40.0,125.0,151933.70165745856,1841.620626151013,920.8103130755064,Benign
17,1,1,48.0,90.0,56860.32138442522,824.0626287597858,412.0313143798929,Benign
6,14,6,3088.0,0.0,41.56500872353696,0.2692034243752394,0.1884423970626676,ddos
17,14,14,700.0,2954.0,32.59783261703447,0.2497918208201875,0.1248959104100937,Benign
6,8,5,210.0,3414.0,31.91710177497132,0.1144929147556918,0.0704571783111949,ddos
6,2,5,91.0,630.0,537.5205763771262,5.218646372593458,1.491041820740988,ddos
6,11,7,1132.0,1581.0,624.7031048412073,4.144731252171666,2.532891320771573,Benign
6,3,11,54.0,2836.0,256.3724522211346,1.2419426751196834,0.2661305732399321,ddos
6,1,1,0.0,0.0,0.0,12422.360248447205,6211.180124223602,ddos
6,79,125,895.0,159648.0,2146.9293606441074,2.7280765251141306,1.05646100727459,ddos
6,1,1,0.0,0.0,0.0,0.0203617789251413,0.0101808894625706,ddos
6,1,1,0.0,0.0,0.0,13245.033112582782,6622.516556291392,ddos
17,1,1,42.0,58.0,347222.2222222222,6944.444444444444,3472.222222222222,Benign
17,1,1,45.0,106.0,241600.0,3200.0,1600.0,Benign
6,2,1,0.0,0.0,0.0,10869.565217391304,7246.376811594203,ddos
6,1,1,0.0,0.0,0.0,40816.32653061225,20408.163265306124,ddos
6,3,0,77.0,0.0,142066.42066420664,5535.055350553506,5535.055350553506,Benign
6,4,4,97.0,231.0,53.14018819079207,1.2961021509949284,0.6480510754974642,Benign
6,10,8,1492.0,1731.0,1948.9028275719863,10.88434715988078,6.0468595332671,Benign
6,9,7,1148.0,1581.0,1489.5361314852678,8.733081020067528,4.912358073787986,Benign
6,12,20,62.0,24500.0,22093.811897664327,28.7843815945468,10.794143097955043,ddos
6,1,1,0.0,0.0,0.0,181818.18181818185,90909.09090909093,ddos
6,13,10,968.0,8433.0,89.61547573186985,0.2192485843881509,0.1239231129150418,ddos
17,1,1,33.0,97.0,460992.9078014184,7092.198581560283,3546.099290780141,Benign
17,0,2,0.0,334.0,14217.605993529713,85.13536523071684,0.0,Benign
17,1,1,39.0,55.0,386831.2757201646,8230.45267489712,4115.22633744856,Benign
6,2,1,38.0,0.0,86167.80045351475,6802.721088435374,4535.1473922902505,Benign
6,3,5,179.0,508.0,33.683922330464576,0.3922436370359776,0.1470913638884916,ddos
6,3,0,31.0,0.0,60194.17475728155,5825.242718446601,5825.242718446601,Benign
6,1,1,0.0,0.0,0.0,9.246972772288672,4.623486386144336,Benign
6,5,7,291.0,508.0,38.01980484467482,0.5710108362153915,0.2379211817564132,ddos
6,8,7,1132.0,1581.0,320.8083281983898,1.7737283166147613,0.9459884355278728,Benign
6,1,1,0.0,0.0,0.0,27777.777777777777,13888.888888888889,ddos
6,3,3,0.0,0.0,0.0,5.772794359595058,2.886397179797529,Benign
6,2,5,91.0,630.0,829.3314162473041,8.05176132278936,2.3005032350826737,ddos
17,1,1,26.0,42.0,225165.56291390728,6622.51655629139,3311.258278145696,Benign
6,1,1,0.0,0.0,0.0,18518.51851851852,9259.25925925926,ddos
17,2,2,66.0,190.0,2387.035413908211,37.2974283423158,18.6487141711579,Benign
17,1,1,32.0,128.0,153256.70498084291,1915.7088122605364,957.8544061302682,Benign
6,3,11,54.0,2836.0,419.82217262477616,2.0337406286321333,0.4358015632783143,ddos
6,3,0,77.0,0.0,269230.7692307692,10489.510489510489,10489.510489510489,Benign
6,2,0,0.0,0.0,0.0,450.6534474988733,450.6534474988732,Benign
17,2,2,60.0,60.0,637.9008808347996,21.26336269449332,10.63168134724666,Benign
17,2,2,70.0,250.0,10655.301012253596,133.19126265316996,66.59563132658498,Benign
6,1,1,0.0,0.0,0.0,12345.67901234568,6172.83950617284,ddos
17,3,3,114.0,372.0,7922.276921070648,97.80588791445246,48.90294395722623,Benign
6,2,0,0.0,0.0,0.0,13422.818791946307,13422.818791946307,Benign
6,2,0,0.0,0.0,0.0,35087.71929824561,35087.71929824561,Benign
6,2,2,0.0,0.0,0.0,16.7375922136721,8.368796106836049,Benign
17,1,1,39.0,116.0,13803.544393979875,178.1102502449016,89.05512512245079,Benign
6,3,7,118.0,4621.0,2808.690761309885,5.926758306203598,1.7780274918610792,ddos
6,9,8,246.0,3722.0,335.84270238268044,1.4388422229096691,0.7617400003639425,ddos
6,1,1,0.0,0.0,0.0,21978.02197802197,10989.010989010989,ddos
6,2,0,0.0,0.0,0.0,100000.0,100000.0,Benign
6,2,5,58.0,556.0,2920.9303210644744,33.30050854633766,9.51443101323933,ddos
6,1,1,0.0,0.0,0.0,0.7033261347903438,0.3516630673951719,ddos
17,1,1,35.0,67.0,320754.7169811321,6289.30817610063,3144.654088050315,Benign
6,2,10,54.0,2836.0,241.1552555031588,1.0013367010511782,0.1668894501751963,ddos
6,2,10,54.0,2836.0,260.7169083485344,1.0825615571565437,0.1804269261927573,ddos
6,0,2,0.0,0.0,0.0,43478.260869565216,0.0,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,10,6,210.0,0.0,5.112924538298045,0.3895561552988985,0.2434725970618116,ddos
6,12,8,1029.0,3281.0,100.3990992313948,0.4658890915609968,0.2795334549365981,Benign
6,3,11,54.0,2836.0,239.687646357714,1.1611166259543235,0.2488107055616408,ddos
6,2,10,54.0,2836.0,241.6042522348393,1.0032010473418935,0.1672001745569822,ddos
6,2,5,94.0,636.0,395.5865546090982,3.793295729128338,1.0837987797509538,ddos
6,19,21,1787.0,4363.0,52.03634021701066,0.3384477412488498,0.1607626770932037,Benign
6,2,10,54.0,2836.0,242.07665922818424,1.0051625988713533,0.1675270998118922,ddos
6,1,1,0.0,0.0,0.0,51282.05128205128,25641.02564102564,ddos
0,2,0,0.0,0.0,0.0,3267.97385620915,3267.9738562091497,Benign
6,2,5,60.0,712.0,3670.091134257828,33.27802841943627,9.508008119838934,ddos
6,6,6,205.0,508.0,16.852844507241972,0.2836383367277751,0.1418191683638875,ddos
6,5,4,286.0,170.0,1665.2242027191355,32.86626715893031,18.25903731051684,Benign
6,2,6,115.0,3426.0,2875.584090329559,6.496659904726482,1.6241649761816206,ddos
6,1,1,0.0,0.0,0.0,666666.6666666666,333333.33333333326,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,3,10,54.0,2836.0,239.71736907450185,1.0783134249026034,0.2488415595929085,ddos
6,9,9,353.0,508.0,20.431046192008928,0.427129885547225,0.2135649427736125,ddos
6,2,1,55.0,0.0,3.6378437878129057,0.198427842971613,0.132285228647742,ddos
6,8,10,1148.0,1581.0,1035.8937762864214,6.832571628125901,3.036698501389288,Benign
6,3,1,0.0,0.0,0.0,0.7115872736885624,0.5336904552664219,Benign
6,2,0,0.0,0.0,0.0,565.7708628005657,565.7708628005657,Benign
6,1,1,0.0,0.0,0.0,28169.01408450704,14084.50704225352,ddos
6,10,8,1148.0,1581.0,203.6634494707549,1.343327992111978,0.7462933289510989,Benign
17,1,1,35.0,202.0,632000.0,5333.333333333333,2666.6666666666665,Benign
6,0,2,0.0,0.0,0.0,22988.50574712644,0.0,Benign
6,1,1,0.0,0.0,0.0,1.244439687919415,0.6222198439597075,ddos
6,2,5,63.0,1049.0,5257.235790807402,33.094110193931485,9.455460055408995,ddos
6,5,1,123.0,46.0,3.125133835243388,0.1109514971092327,0.0924595809243606,Benign
6,9,7,1148.0,1581.0,735.3347335859896,4.311233322600159,2.4250687439625893,Benign
6,1,1,0.0,0.0,0.0,19047.61904761905,9523.809523809525,ddos
6,2,1,55.0,0.0,4.976971552625999,0.2714711755977818,0.1809807837318545,ddos
6,4,6,200.0,508.0,19.682257201287555,0.2779979830690333,0.1111991932276133,ddos
6,3,1,0.0,0.0,0.0,129.1655902867476,96.87419271506072,Benign
6,1,1,0.0,0.0,0.0,0.3975391531342681,0.198769576567134,ddos
6,1,1,0.0,0.0,0.0,14814.814814814814,7407.407407407407,ddos
6,2,10,54.0,2836.0,243.49893648258623,1.0110682483706004,0.1685113747284334,ddos
6,13,10,1140.0,8385.0,80.56224445381177,0.1945335036679968,0.1099537194645199,ddos
6,3,1,0.0,0.0,0.0,28.06505479701949,21.048791097764614,Benign
6,2,10,54.0,2836.0,240.14120635308936,0.9971261163450076,0.1661876860575012,ddos
6,5,6,126.0,2235.0,297.3874119095282,1.385540673869043,0.6297912153950196,ddos
6,2,0,0.0,0.0,0.0,0.0363012279525626,0.0363012279525626,Benign
17,1,1,33.0,147.0,89374.37934458788,993.0486593843098,496.5243296921548,Benign
6,18,27,194.0,33116.0,3117.8462580743653,4.212040877014303,1.6848163508057212,ddos
17,1,1,43.0,99.0,5760.882794433851,81.13919428780072,40.56959714390036,Benign
6,2,0,0.0,0.0,0.0,2000000.0,2000000.0,Benign
6,2,6,99.0,2783.0,4294.889945307959,11.921970701757,2.9804926754392502,ddos
6,1,1,0.0,0.0,0.0,80000.0,40000.0,Benign
6,1,1,0.0,0.0,0.0,200000.0,100000.0,Benign
17,1,1,44.0,172.0,11879.227850189736,109.99285046471978,54.99642523235988,Benign
6,1,2,58.0,31.0,89000000.0,3000000.0,1000000.0,Benign
6,2,1,109.0,0.0,1.934753508675488,0.0532500965690501,0.0355000643793667,ddos
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
0,62,0,0.0,0.0,0.0,0.6238673976688671,0.6238673976688671,Benign
6,2,1,0.0,0.0,0.0,12145.748987854253,8097.165991902834,ddos
6,1,1,0.0,0.0,0.0,1.0420123759809896,0.5210061879904948,ddos
6,3,1,0.0,0.0,0.0,52.682875431341046,39.51215657350577,Benign
17,1,1,35.0,51.0,153024.91103202847,3558.7188612099644,1779.3594306049822,Benign
17,1,1,44.0,252.0,225437.92840822545,1523.2292460015233,761.6146230007615,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,2,10,54.0,2836.0,241.52972390979625,1.002891587168704,0.1671485978614507,ddos
6,2,0,0.0,0.0,0.0,28571.42857142857,28571.42857142857,Benign
6,9,7,348.0,5201.0,957.8097657586376,2.7617509915549108,1.5534849327496372,Benign
6,1,1,0.0,0.0,0.0,21978.02197802197,10989.010989010989,ddos
6,1,1,0.0,0.0,0.0,12269.938650306747,6134.969325153375,ddos
6,3,4,161.0,488.0,359357.6965669989,3875.968992248062,1661.1295681063125,Benign
6,2,1,38.0,0.0,3946.41188077682,311.55883269290683,207.70588846193792,Benign
6,2,1,57.0,0.0,4.951375322675483,0.2605987011934465,0.1737324674622976,ddos
6,2,5,91.0,871.0,982.5189252345994,7.14930610877567,2.042658888221621,ddos
6,2,0,0.0,0.0,0.0,24691.358024691355,24691.35802469136,Benign
6,10,8,1492.0,1731.0,1344.2558815886996,7.507479326278805,4.170821847932669,Benign
6,0,2,0.0,0.0,0.0,64516.12903225806,0.0,Benign
6,3,7,124.0,5101.0,6835.1582224664135,13.081642531036197,3.924492759310859,ddos
6,2,5,58.0,556.0,2935.9728398603747,33.472003060297425,9.563429445799263,ddos
6,10,18,99.0,21343.0,73001.49802533025,95.32888465204958,34.04603023287485,ddos
6,51,98,38.0,138613.0,43429.32926053839,46.6709223865693,15.974611018221708,ddos
6,19,17,875.0,2118.0,25.752956253092687,0.309758244273751,0.1634835178111463,Benign
6,1,1,0.0,0.0,0.0,21978.02197802197,10989.010989010989,ddos
6,1,1,0.0,0.0,0.0,49999.99999999999,25000.0,ddos
6,2,0,0.0,0.0,0.0,0.0226102505492736,0.0226102505492736,Benign
6,1,1,0.0,0.0,0.0,0.0595656951988233,0.0297828475994116,ddos
6,1,1,0.0,0.0,0.0,105263.15789473684,52631.57894736842,Benign
6,9,7,1048.0,1429.0,762.7497297119196,4.9269259892574535,2.7713958689573177,Benign
6,10,20,62.0,24500.0,33675.822563706024,41.13161293506964,13.710537645023212,ddos
6,6,6,212.0,508.0,16.676554860017113,0.2779425810002852,0.1389712905001426,ddos
17,1,1,45.0,61.0,333333.3333333334,6289.30817610063,3144.654088050315,Benign
6,2,5,58.0,556.0,2919.097266793129,33.27961053347216,9.508460152420618,ddos
6,39,56,1484.0,61567.0,527.3285020883926,0.7945347052131974,0.3261774052980494,Benign
6,2,10,54.0,2836.0,242.6249568899947,1.0074392673632997,0.1679065445605499,ddos
6,3,1,0.0,0.0,0.0,27.509181189221906,20.631885891916426,Benign
6,1,1,0.0,0.0,0.0,54054.05405405405,27027.027027027027,ddos
17,1,1,315.0,302.0,881428.5714285715,2857.1428571428573,1428.5714285714291,Benign
6,4,2,43.0,0.0,2.7333446820109435,0.38139693237362,0.2542646215824133,Benign
17,1,1,52.0,68.0,352941.1764705882,5882.35294117647,2941.1764705882347,Benign
6,3,1,68.0,0.0,12.630469968643002,0.7429688216848824,0.5572266162636618,ddos
6,1,1,0.0,0.0,0.0,0.7907144816985179,0.3953572408492589,ddos
6,1,1,0.0,0.0,0.0,12269.938650306747,6134.969325153375,ddos
6,3,4,148.0,243.0,491206.03015075374,8793.96984924623,3768.844221105528,Benign
6,2,0,0.0,0.0,0.0,76923.07692307692,76923.07692307692,Benign
17,1,1,42.0,70.0,118268.21541710664,2111.932418162619,1055.9662090813094,Benign
6,6,4,599.0,152.0,148.16454511215818,1.9728967391765408,1.1837380435059244,Benign
6,3,5,179.0,508.0,26.83930079988148,0.3125391650641221,0.1172021868990457,ddos
6,3,4,161.0,488.0,812265.3316645807,8760.951188986233,3754.6933667083854,Benign
6,2,10,54.0,2836.0,241.03121996492453,1.0008216745948424,0.1668036124324737,ddos
17,2,2,68.0,252.0,5133.470225872689,64.16837782340862,32.08418891170431,Benign
6,3,10,54.0,2836.0,170.31799371296762,0.7661363038991623,0.1768006855151913,ddos
6,1,1,0.0,0.0,0.0,47619.04761904762,23809.52380952381,ddos
6,16,15,1599.0,4799.0,105.09814200184825,0.5092282591524375,0.2628274885948065,Benign
6,1,1,0.0,0.0,0.0,14184.397163120566,7092.198581560283,ddos
6,3,4,148.0,243.0,475669.09975669096,8515.81508515815,3649.63503649635,Benign
6,13,9,1492.0,1731.0,1176.5526168713193,8.031075883080677,4.745635749093127,Benign
17,1,1,38.0,103.0,158426.96629213484,2247.191011235955,1123.5955056179776,Benign
6,130,186,488.0,260547.0,2348.8091181897425,2.8433875968661617,1.169748062001902,ddos
6,9,8,355.0,6578.0,1344.473869152615,3.29670500152812,1.7453144125737103,Benign
17,3,5,135.0,385.0,11523.290342596289,177.28138988609672,66.48052120728627,Benign
6,10,20,62.0,24500.0,42573.843831195285,51.99964640240447,17.333215467468154,ddos
17,1,1,41.0,57.0,381322.9571984436,7782.101167315174,3891.050583657587,Benign
17,1,1,41.0,105.0,70023.98081534772,959.2326139088728,479.6163069544364,Benign
6,4,7,125.0,5405.0,3112.823820926507,6.191873784844769,2.25159046721628,ddos
6,2,0,0.0,0.0,0.0,27397.260273972603,27397.260273972603,Benign
17,0,2,0.0,184.0,2278.835316993424,24.769949097754605,0.0,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,10,7,1132.0,1581.0,636.2543497705685,3.986849961702789,2.3452058598251697,Benign
6,3,5,179.0,508.0,27.818231866703787,0.3239386534696218,0.1214769950511082,ddos
6,2,1,0.0,0.0,0.0,18987.3417721519,12658.227848101267,ddos
6,1,1,0.0,0.0,0.0,25000.0,12499.999999999998,ddos
6,10,7,1148.0,1581.0,799.5645025003604,4.9807975604639525,2.9298809179199723,Benign
6,2,5,58.0,556.0,2870.486813993389,32.7254197035077,9.350119915287912,ddos
17,2,2,100.0,222.0,1334.6209800760153,16.57914260963994,8.28957130481997,Benign
6,125,214,662.0,294667.0,2488.148208908034,2.8560765885497985,1.053125585748451,ddos
6,2,6,86.0,3037.0,2651.13732348035,6.791257953199742,1.6978144882999358,ddos
17,1,3,29.0,195.0,2211.013611552546,39.48238592058118,9.870596480145297,Benign
6,2,0,0.0,0.0,,inf,0.0,Benign
6,9,13,231.0,8236.0,465.486463041216,1.2094841368733615,0.494788965084557,ddos
17,1,1,41.0,57.0,364312.2676579926,7434.944237918216,3717.472118959108,Benign
6,2,5,58.0,556.0,2917.488299161341,33.26126725428239,9.503219215509253,ddos
6,13,12,591.0,3634.0,36.139746145527134,0.2138446517486812,0.1111992189093142,Benign
6,9,9,1597.0,1594.0,1377.9808930922609,7.773004097668659,3.8865020488343296,Benign
6,1,1,0.0,0.0,0.0,23809.52380952381,11904.761904761905,ddos
6,1,1,0.0,0.0,0.0,10752.688172043012,5376.344086021506,ddos
6,8,7,1132.0,1581.0,1654.0353157573536,9.145053349192889,4.877361786236207,Benign
6,2,5,92.0,632.0,1540.5795898738806,14.89510653192979,4.255744723408511,ddos
6,2,0,0.0,0.0,0.0,35087.71929824561,35087.71929824561,Benign
6,16,17,847.0,11308.0,101.64651124922064,0.2759633789571601,0.1338004261610473,Benign
6,1,1,0.0,0.0,0.0,22222.222222222223,11111.111111111111,ddos
6,2,9,54.0,2300.0,198.99678232178184,0.9298915061765508,0.169071182941191,ddos
6,2,6,107.0,3086.0,6559.593071031783,16.434934095914276,4.108733523978569,ddos
6,1,1,0.0,0.0,0.0,27777.777777777777,13888.888888888889,ddos
6,2,5,60.0,712.0,3634.6344885381895,32.956530336486175,9.416151524710337,ddos
6,352,631,1764.0,890052.0,15037.200469500256,16.574683635995264,5.935186815737874,ddos
17,1,1,32.0,60.0,156996.5870307167,3412.9692832764504,1706.4846416382252,Benign
6,76,148,88.0,199660.0,1931.4598066200172,2.1659640981781245,0.7348806761675779,ddos
6,17,16,1158.0,5138.0,53.71160224012871,0.2815252341048677,0.1450281509025076,Benign
6,3,1,31.0,0.0,313131.3131313132,40404.04040404041,30303.030303030304,Benign
6,1,1,0.0,0.0,0.0,19417.47572815534,9708.737864077671,Benign
17,1,1,46.0,174.0,239651.4161220044,2178.649237472767,1089.3246187363834,Benign
17,2,2,60.0,92.0,1514.6834610517085,39.86009108030812,19.93004554015405,Benign
6,8,7,1128.0,1581.0,1353.6647888252944,7.495375353406947,3.997533521817039,Benign
6,2,5,91.0,871.0,762.9664643721626,5.551731029735072,1.5862088656385918,ddos
6,1,1,0.0,0.0,0.0,31746.031746031746,15873.015873015873,ddos
6,8,7,1144.0,1581.0,1345.058624812062,7.40399243015814,3.948795962751008,Benign
6,1,1,0.0,0.0,0.0,111111.11111111112,55555.55555555556,Benign
6,3,6,118.0,3998.0,8465.234130771003,18.50998716640889,6.169995722136298,ddos
6,3,5,56.0,1397.0,282.59531805879385,1.5559274222094637,0.5834727833285489,ddos
17,1,1,43.0,59.0,359154.9295774648,7042.2535211267605,3521.12676056338,Benign
6,2,0,0.0,0.0,0.0,2000000.0,2000000.0,Benign
6,2,0,31.0,0.0,inf,inf,0.0,Benign
6,2,5,92.0,632.0,605.2317435689947,5.851688128429508,1.671910893837002,ddos
6,10,7,1132.0,1581.0,493.7883320711063,3.094139935572726,1.82008231504278,Benign
6,2,1,0.0,0.0,0.0,6122.448979591837,4081.632653061225,ddos
17,1,1,42.0,58.0,373134.328358209,7462.686567164179,3731.343283582089,Benign
17,1,1,38.0,86.0,67354.69853340575,1086.3661053775122,543.1830526887561,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,13,10,601.0,3190.0,31.95838864371347,0.1938915691916143,0.1095908869343906,Benign
6,2,0,0.0,0.0,0.0,0.0372821672869487,0.0372821672869487,Benign
6,2,6,113.0,3667.0,3637.1613975937,7.6976960795633875,1.9244240198908469,ddos
17,1,1,41.0,57.0,303405.572755418,6191.950464396285,3095.9752321981427,Benign
6,3,1,107.0,0.0,1138.334202155388,42.55454961328553,31.915912209964148,Benign
6,2,1,0.0,0.0,0.0,6147.540983606556,4098.360655737705,ddos
6,11,9,3272.0,4556.0,129.74896889515438,0.3314996650361634,0.1823248157698899,Benign
6,63,112,5181.0,152906.0,16788.4789916484,18.58460103321886,6.69045637195879,Benign
17,1,1,40.0,136.0,331450.0941619585,3766.478342749529,1883.2391713747645,Benign
6,5,7,310.0,508.0,39.64099986232264,0.5815305603274715,0.2423044001364465,ddos
6,1,1,0.0,0.0,0.0,100000.0,49999.99999999999,Benign
6,1,1,0.0,0.0,0.0,285714.2857142857,142857.14285714287,ddos
6,1,1,0.0,0.0,0.0,111111.11111111112,55555.55555555556,Benign
6,2,10,54.0,2836.0,257.5148674738496,1.0692658857045656,0.1782109809507609,ddos
6,1,1,0.0,0.0,0.0,52631.57894736842,26315.78947368421,ddos
6,1,1,0.0,0.0,0.0,26315.78947368421,13157.894736842103,ddos
6,2,5,91.0,871.0,877.920660429962,6.388196073814693,1.8251988782327693,ddos
6,2,10,54.0,2836.0,260.46243347618207,1.0815049140879536,0.1802508190146588,ddos
6,10,7,211.0,0.0,5.220504588242101,0.4206093744081314,0.2474172790636067,ddos
6,2,10,54.0,2836.0,239.39548415624355,0.9940296919982432,0.1656716153330405,ddos
6,2,6,105.0,2675.0,5406.982398132841,15.559661577360696,3.8899153943401736,ddos
6,3,0,77.0,0.0,108603.6671368124,4231.311706629055,4231.311706629055,Benign
6,1,1,0.0,0.0,0.0,0.0240211449491375,0.0120105724745687,ddos
17,0,2,0.0,216.0,9294.320137693632,86.05851979345955,0.0,Benign
6,8,7,1128.0,1581.0,1370.2004417619294,7.586934893476905,4.0463652765210165,Benign
6,60,101,5815.0,114639.0,1013.643806875668,1.3548462724939194,0.5049116543455601,Benign
6,2,1,31.0,0.0,476923.07692307694,46153.84615384616,30769.230769230773,Benign
17,2,2,90.0,326.0,15847.619047619048,152.38095238095238,76.19047619047619,Benign
6,5,4,373.0,172.0,1310.168591051909,21.635811595352628,12.019895330751462,Benign
17,1,1,44.0,72.0,196277.49576988156,3384.09475465313,1692.0473773265646,Benign
17,1,1,40.0,139.0,74614.42267611505,833.6807002917882,416.8403501458941,Benign
6,8,7,1148.0,1581.0,1740.492503892032,9.56664989314052,5.102213276341611,Benign
6,2,10,54.0,2836.0,420.0347567860685,1.744088955513087,0.2906814925855145,ddos
6,5,4,286.0,170.0,1838.4205709585992,36.284616532077614,20.158120295598675,Benign
6,7,5,364.0,582.0,4376.529587838244,55.516231558201824,32.384468408951065,Benign
6,37,80,9554.0,16966.0,229.16701789911068,1.0110309613196058,0.3197277399044907,Benign
6,7,10,209.0,8835.0,790.7442009833243,1.4863612800438424,0.6120311153121705,ddos
6,0,2,0.0,0.0,0.0,22.88800897209952,0.0,Benign
6,2,0,0.0,0.0,0.0,0.0230572951996567,0.0230572951996567,Benign
6,3,1,0.0,0.0,0.0,25.396180414465665,19.04713531084925,Benign
6,2,6,113.0,3207.0,3169.1243289474687,7.636444166138478,1.90911104153462,ddos
6,2,0,0.0,0.0,0.0,0.0243837188787395,0.0243837188787395,Benign
6,28,41,134.0,50576.0,2371.341845130288,3.22663354987162,1.3093585419768892,ddos
6,2,10,54.0,2836.0,259.99311423080854,1.0795561836573366,0.1799260306095561,ddos
6,3,4,161.0,488.0,762632.1974148061,8225.616921269095,3525.264394829612,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,2,5,60.0,712.0,3031.814415256468,27.49054521605605,7.854441490301729,ddos
6,2,0,0.0,0.0,0.0,0.0247945929141913,0.0247945929141913,Benign
6,6,6,206.0,508.0,16.81886205699347,0.2826699505377054,0.1413349752688527,ddos
6,6,6,779.0,508.0,32.45683404994761,0.3026278233095348,0.1513139116547674,ddos
17,1,1,40.0,101.0,164144.3538998836,2328.2887077997675,1164.1443538998838,Benign
17,1,3,42.0,232.0,4337.57064382846,63.32219917997752,15.83054979499438,Benign
6,1,1,0.0,0.0,0.0,0.633683242658542,0.316841621329271,ddos
6,1,1,0.0,0.0,0.0,0.0238943678740797,0.0119471839370398,ddos
6,9,19,76.0,21343.0,45459.75498977002,59.42729070981654,19.101629156726748,ddos
6,10,8,1052.0,1594.0,1255.357568155099,8.539847402415639,4.744359668008689,Benign
6,11,8,1148.0,2754.0,1592.9950675124535,7.756767371280528,4.490760057057148,Benign
17,2,2,76.0,140.0,868.5861347917001,16.084928422068522,8.042464211034263,Benign
6,2,0,0.0,0.0,0.0,4830.917874396136,4830.917874396136,Benign
6,10,7,211.0,0.0,5.147585295793303,0.4147343603245789,0.2439613884262229,ddos
6,5,7,290.0,508.0,37.78547029344679,0.5682025608037111,0.2367510670015463,ddos
6,2,5,58.0,556.0,2928.8164051879166,33.39041504285898,9.540118583673996,ddos
6,2,1,0.0,0.0,0.0,22388.059701492533,14925.373134328356,ddos
6,9,8,557.0,3811.0,10741.978560309271,41.807150990214666,22.133197583054823,Benign
6,9,9,1052.0,1429.0,211.309945356662,1.5330830376541376,0.7665415188270688,Benign
17,1,1,42.0,123.0,91870.82405345212,1113.5857461024498,556.7928730512249,Benign
17,1,1,48.0,48.0,785.3467387658603,16.361390390955425,8.180695195477714,Benign
6,17,16,597.0,768.0,11.390394687940487,0.2753721792688909,0.1418583953809437,Benign
6,12,9,1203.0,4254.0,49.70772504411914,0.1912886615221737,0.1093078065840992,Benign
6,2,1,56.0,0.0,7.7292360285087325,0.4140662158129679,0.2760441438753119,ddos
6,10,10,2026.0,2754.0,1817.361966035862,7.604024962493146,3.802012481246573,Benign
6,6,4,599.0,137.0,125.50380569828202,1.7052147513353535,1.0231288508012122,Benign
6,2,1,51.0,0.0,167.14296950787866,9.831939382816392,6.554626255210928,ddos
6,2,1,0.0,0.0,0.0,27.037501013906287,18.025000675937527,ddos
6,1,1,0.0,0.0,0.0,13071.8954248366,6535.9477124183,ddos
6,5,7,323.0,508.0,39.40038026345342,0.5689585597610602,0.2370660665671084,ddos
6,7,9,385.0,508.0,22.26538443318016,0.3989318599449973,0.1745326887259363,ddos
6,8,7,1148.0,1581.0,967.5376751158104,5.318089090046594,2.836314181358184,Benign
6,1,4,0.0,0.0,0.0,0.2376094399379174,0.0475218879875834,Benign
6,4,4,97.0,231.0,58.32464242815445,1.4225522543452305,0.7112761271726152,Benign
6,9,7,1148.0,1581.0,1890.0410282266448,11.081222591288498,6.2331877075997815,Benign
6,3,7,118.0,4486.0,9296.915701771744,20.193127067271387,6.057938120181415,ddos
6,4,4,97.0,231.0,55.7460306021914,1.359659282980278,0.679829641490139,Benign
17,6,0,300.0,0.0,4.70038500383528,0.0940077000767055,0.0940077000767056,Benign
6,3,1,31.0,0.0,2583333.333333333,333333.3333333333,250000.0,Benign
6,1,1,0.0,0.0,0.0,26315.78947368421,13157.894736842103,ddos
6,1,1,0.0,0.0,0.0,14084.50704225352,7042.253521126761,ddos
6,2,5,60.0,712.0,3661.179639667839,33.19722471201408,9.484921346289736,ddos
6,3,5,651.0,188.0,167.70112341763297,1.5990571958773108,0.5996464484539915,ddos
6,16,14,363.0,336.0,6.038846473887738,0.2591779602526926,0.1382282454681027,Benign
17,1,1,78.0,206.0,1140562.248995984,8032.128514056226,4016.064257028113,Benign
6,1,1,0.0,0.0,0.0,51282.05128205128,25641.02564102564,ddos
6,2,1,38.0,0.0,2272.999162579256,179.44730230888862,119.6315348725924,Benign
6,10,7,553.0,3773.0,7671.627392285103,30.147403067232258,17.733766510136622,Benign
6,1,1,0.0,0.0,0.0,22471.91011235955,11235.955056179777,ddos
6,17,16,883.0,1576.0,21.695067088752623,0.2911497413293357,0.149986230381779,Benign
6,4,2,146.0,250.0,6.589874547925869,0.0998465840594828,0.0665643893729885,Benign
6,1,1,0.0,0.0,0.0,95238.09523809524,47619.04761904762,ddos
